ParameterID,ClientFormalName,COCID,COCNum,COCRecvDate,ReportDate,SampleName,MinutesDeployed,AlternateName,PureSampleName,SampleNumber,SampledBy,SampledDate,LocationName,SampleExtComment,Matrix,TestTempReportName,TestTempName,TestTempMethodRef,WorkAreaName,ParameterName,Result,Flag,Units
303759,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KDA_1118,A200556,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,Tributyl phosphate (mol),6.8742E-07,J,mMol/g
303320,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KDA_1118,A200556,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,tricresyl phosphate,<9.01,U,ng/g
303774,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KDA_1118,A200556,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,tricresyl phosphate (mol),2.448E-08,,mMol/g
300318,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KDA_1118,A200556,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,triphenylene,<0.33,U,ng/g
303867,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KDA_1118,A200556,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,triphenylene (mol),1.43E-09,,mMol/g
301624,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KDA_1118,A200556,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,Tris(2-ethylhexyl) phosphate,<0.79,U,ng/g
303771,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KDA_1118,A200556,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,Tris(2-ethylhexyl) phosphate (mol),1.82E-09,,mMol/g
301157,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KDA_1118,A200556,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,Xanthone,<0.11,U,ng/g
303750,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KDA_1118,A200556,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,Xanthone (mol),5.7E-10,,mMol/g
1259,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KDA_1118,A200556,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,Xylenes (m and p),<0.19,U,ng/g
303624,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KDA_1118,A200556,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,Xylenes (m and p) (mol),1.83E-09,,mMol/g
27,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,"1,2,3-Trichlorobenzene",<0.19,U,ng/g
303717,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,"1,2,3-Trichlorobenzene (mol)",1.07E-09,,mMol/g
30,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,"1,2,3-Trimethylbenzene",0.58,JB,ng/g
303696,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,"1,2,3-Trimethylbenzene (mol)",4.86E-09,,mMol/g
32,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,"1,2,4-Trichlorobenzene",<0.19,U,ng/g
303711,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,"1,2,4-Trichlorobenzene (mol)",1.05E-09,,mMol/g
33,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,"1,2,4-Trimethylbenzene",4.52,B,ng/g
303681,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,"1,2,4-Trimethylbenzene (mol)",3.759E-08,,mMol/g
300387,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,"1,2-dimethylnaphthalene",<0.03,U,ng/g
303801,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,"1,2-dimethylnaphthalene (mol)",1.9E-10,,mMol/g
45,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,"1,3,5-Trimethylbenzene",1.54,B,ng/g
303675,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,"1,3,5-Trimethylbenzene (mol)",1.282E-08,,mMol/g
48,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,"1,3-Dichlorobenzene",<0.18,U,ng/g
303690,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,"1,3-Dichlorobenzene (mol)",1.23E-09,,mMol/g
301765,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,"1,3-dimethylnaphthalene",9.37,B,ng/g
303789,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,"1,3-dimethylnaphthalene (mol)",5.997E-08,,mMol/g
302096,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,"1,4-dimethylnaphthalene",<0.03,U,ng/g
303795,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,"1,4-dimethylnaphthalene (mol)",2E-10,,mMol/g
302097,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,"1,5-dimethylnaphthalene",<0.04,U,ng/g
303798,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,"1,5-dimethylnaphthalene (mol)",2.9E-10,,mMol/g
300386,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,"1,6-dimethylnaphthalene",6.48,B,ng/g
303792,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,"1,6-dimethylnaphthalene (mol)",4.15E-08,,mMol/g
302095,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,"1,8-dimethylnaphthalene",<0.03,U,ng/g
303804,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,"1,8-dimethylnaphthalene (mol)",1.9E-10,,mMol/g
69,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,1-methylnaphthalene,5.74,B,ng/g
303783,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,1-methylnaphthalene (mol),4.037E-08,,mMol/g
70,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,1-methylphenanthrene,<0.20,U,ng/g
303831,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,1-methylphenanthrene (mol),1.05E-09,,mMol/g
300392,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,1-methylpyrene,<0.03,U,ng/g
303858,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,1-methylpyrene (mol),1.6E-10,,mMol/g
300315,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,"2,3-dimethylanthracene",<1.87,U,ng/g
303840,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,"2,3-dimethylanthracene (mol)",9.07E-09,,mMol/g
300685,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,"2,6-dimethylnaphthalene",6.32,,ng/g
303786,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,"2,6-dimethylnaphthalene (mol)",4.047E-08,,mMol/g
136,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,2-Chlorotoluene,<0.19,U,ng/g
303666,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,2-Chlorotoluene (mol),1.47E-09,,mMol/g
301863,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,2-Ethylanthraquinone,<1.41,U,ng/g
303756,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,2-Ethylanthraquinone (mol),5.96E-09,,mMol/g
300390,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,2-methylanthracene,<1.15,U,ng/g
303828,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,2-methylanthracene (mol),0.000000006,,mMol/g
146,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,2-methylnaphthalene,9.81,B,ng/g
303780,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,2-methylnaphthalene (mol),6.897E-08,,mMol/g
300389,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,2-methylphenanthrene,39.8,,ng/g
303825,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,2-methylphenanthrene (mol),2.0722E-07,,mMol/g
300317,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,"3,6-dimethylphenanthrene",<0.16,U,ng/g
303837,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,"3,6-dimethylphenanthrene (mol)",7.7E-10,,mMol/g
187,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,4-Chlorotoluene,<0.18,U,ng/g
303672,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,4-Chlorotoluene (mol),1.43E-09,,mMol/g
302298,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,5-methylchrysene,<0.49,U,ng/g
303873,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,5-methylchrysene (mol),2.01E-09,,mMol/g
201,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,6-methylchrysene,<0.35,U,ng/g
303876,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,6-methylchrysene (mol),1.44E-09,,mMol/g
300295,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,"9,10-Anthraquinone",<2.05,U,ng/g
303753,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,"9,10-Anthraquinone (mol)",9.83E-09,,mMol/g
300306,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,9-Fluorenone,<0.03,U,ng/g
303747,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,9-Fluorenone (mol),1.5E-10,,mMol/g
300312,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,9-methylanthracene,<1.87,U,ng/g
303834,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,9-methylanthracene (mol),9.72E-09,,mMol/g
208,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,acenaphthene,<0.03,U,ng/g
303810,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,acenaphthene (mol),2.2E-10,,mMol/g
210,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,acenaphthylene,<0.03,U,ng/g
303807,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,acenaphthylene (mol),2.3E-10,,mMol/g
300503,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,anthanthrene,<15.9,U,ng/g
303903,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,anthanthrene (mol),5.771E-08,,mMol/g
247,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,anthracene,<0.19,U,ng/g
303822,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,anthracene (mol),1.04E-09,,mMol/g
272,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,benz[a]anthracene,<0.32,U,ng/g
303864,MyExposome,1091,20MAR16-03,3/16/2020 9:58,7/28/2020 14:35,,-1,,KPU_0816,A200557,My Exposome,,,,PSD-Wristband,VOC and SVOC by Thermal Desorption,GC-MS - VOPAH 2020 (ng/g) (pending),SOP 430.00 VOCs and SVOCs,Organics - Dilution,benz[a]anthracene (mol),1.4E-09,,mMol/g
